#heuristic3.csv
#
#
#
group,number,graphname,n_vertices,n_edges,duration,studentDfvsLen,studentDfvs,goodDfvsLen
h3,174054,acyc_5000-15.txt,5000,75163,1800,0,,0
h3,174055,acyc_5000-15.txt,5000,75163,1900,0,,0
h3,174056,acyc_5000-15.txt,5000,75163,1600,0,,0
h3,174057,acyc_5000-15.txt,5000,75163,1000,0,,0
h3,174058,acyc_5000-15.txt,5000,75163,1600,0,,0
h3,174059,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174060,acyc_5000-15.txt,5000,75163,1400,0,,0
h3,174061,acyc_5000-15.txt,5000,75163,1600,0,,0
h3,174062,acyc_5000-15.txt,5000,75163,1000,0,,0
h3,174063,acyc_5000-15.txt,5000,75163,1100,0,,0
h3,174064,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174065,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174066,acyc_5000-15.txt,5000,75163,1300,0,,0
h3,174067,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174068,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174069,acyc_5000-15.txt,5000,75163,1400,0,,0
h3,174070,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174071,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174072,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174073,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174074,acyc_5000-15.txt,5000,75163,1000,0,,0
h3,174075,acyc_5000-15.txt,5000,75163,1000,0,,0
h3,174076,acyc_5000-15.txt,5000,75163,1100,0,,0
h3,174077,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174078,acyc_5000-15.txt,5000,75163,1200,0,,0
h3,174079,acyc_5000-15.txt,5000,75163,1600,0,,0
h3,174080,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174081,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174082,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174083,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174084,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174085,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174086,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174087,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174088,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174089,acyc_5000-15.txt,5000,75163,1000,0,,0
h3,174090,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174091,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174092,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174093,acyc_5000-15.txt,5000,75163,2000,0,,0
h3,174094,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174095,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174096,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174097,acyc_5000-15.txt,5000,75163,1000,0,,0
h3,174098,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174099,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174100,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174101,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174102,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174103,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174104,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174105,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174106,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174107,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174108,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174109,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174110,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174111,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174112,acyc_5000-15.txt,5000,75163,1300,0,,0
h3,174113,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174114,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174115,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174116,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174117,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174118,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174119,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174120,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174121,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174122,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174123,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174124,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174125,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174126,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174127,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174128,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174129,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174130,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174131,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174132,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174133,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174134,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174135,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174136,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174137,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174138,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174139,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174140,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174141,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174142,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174143,acyc_5000-15.txt,5000,75163,4200,0,,0
h3,174144,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174145,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174146,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174147,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174148,acyc_5000-15.txt,5000,75163,1200,0,,0
h3,174149,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174150,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174151,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174152,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174153,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174154,acyc_5000-15.txt,5000,75163,1400,0,,0
h3,174155,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174156,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174157,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174158,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174159,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174160,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174161,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174162,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174163,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174164,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174165,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174166,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174167,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174168,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174169,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174170,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174171,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174172,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174173,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174174,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174175,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174176,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174177,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174178,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174179,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174180,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174181,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174182,acyc_5000-15.txt,5000,75163,1100,0,,0
h3,174183,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174184,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174185,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174186,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174187,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174188,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174189,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174190,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174191,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174192,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174193,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174194,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174195,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174196,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174197,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174198,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174199,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174200,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174201,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174202,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174203,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174204,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174205,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174206,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174207,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174208,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174209,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174210,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174211,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174212,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174213,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174214,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174215,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174216,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174217,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174218,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174219,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174220,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174221,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174222,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174223,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174224,acyc_5000-15.txt,5000,75163,2100,0,,0
h3,174225,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174226,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174227,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174228,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174229,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174230,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174231,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174232,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174233,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174234,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174235,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174236,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174237,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174238,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174239,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174240,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174241,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174242,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174243,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174244,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174245,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174246,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174247,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174248,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174249,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174250,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174251,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174252,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174253,acyc_5000-15.txt,5000,75163,1700,0,,0
h3,174254,acyc_5000-15.txt,5000,75163,1000,0,,0
h3,174255,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174256,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174257,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174258,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174259,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174260,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174261,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174262,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174263,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174264,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174265,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174266,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174267,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174268,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174269,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174270,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174271,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174272,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174273,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174274,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174275,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174276,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174277,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174278,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174279,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174280,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174281,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174282,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174283,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174284,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174285,acyc_5000-15.txt,5000,75163,1000,0,,0
h3,174286,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174287,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174288,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174289,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174290,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174291,acyc_5000-15.txt,5000,75163,1000,0,,0
h3,174292,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174293,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174294,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174295,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174296,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174297,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174298,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174299,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174300,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174301,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174302,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174303,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174304,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174305,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174306,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174307,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174308,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174309,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174310,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174311,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174312,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174313,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174314,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174315,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174316,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174317,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174318,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174319,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174320,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174321,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174322,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174323,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174324,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174325,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174326,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174327,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174328,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174329,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174330,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174331,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174332,acyc_5000-15.txt,5000,75163,15700,0,,0
h3,174333,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174334,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174335,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174336,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174337,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174338,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174339,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174340,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174341,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174342,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174343,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174344,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174345,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174346,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174347,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174348,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174349,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174350,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174351,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174352,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174353,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174354,acyc_5000-15.txt,5000,75163,2200,0,,0
h3,174355,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174356,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174357,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174358,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174359,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174360,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174361,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174362,acyc_5000-15.txt,5000,75163,900,0,,0
h3,174363,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174364,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174365,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174366,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174367,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174368,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174369,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174370,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174371,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174372,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174373,acyc_5000-15.txt,5000,75163,1900,0,,0
h3,174374,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174375,acyc_5000-15.txt,5000,75163,1100,0,,0
h3,174376,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174377,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174378,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174379,acyc_5000-15.txt,5000,75163,1000,0,,0
h3,174380,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174381,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174382,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174383,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174384,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174385,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174386,acyc_5000-15.txt,5000,75163,1800,0,,0
h3,174387,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174388,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174389,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174390,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174391,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174392,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174393,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174394,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174395,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174396,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174397,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174398,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174399,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174400,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174401,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174402,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174403,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174404,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174405,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174406,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174407,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174408,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174409,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174410,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174411,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174412,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174413,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174414,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174415,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174416,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174417,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174418,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174419,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174420,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174421,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174422,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174423,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174424,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174425,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174426,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174427,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174428,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174429,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174430,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174431,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174432,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174433,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174434,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174435,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174436,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174437,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174438,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174439,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174440,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174441,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174442,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174443,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174444,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174445,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174446,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174447,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174448,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174449,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174450,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174451,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174452,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174453,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174454,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174455,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174456,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174457,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174458,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174459,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174460,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174461,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174462,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174463,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174464,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174465,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174466,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174467,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174468,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174469,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174470,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174471,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174472,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174473,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174474,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174475,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174476,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174477,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174478,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174479,acyc_5000-15.txt,5000,75163,2000,0,,0
h3,174480,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174481,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174482,acyc_5000-15.txt,5000,75163,700,0,,0
h3,174483,acyc_5000-15.txt,5000,75163,800,0,,0
h3,174484,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174485,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174486,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174487,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174488,acyc_5000-15.txt,5000,75163,300,0,,0
h3,174489,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174490,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174491,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174492,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174493,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174494,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174495,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174496,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174497,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174498,acyc_5000-15.txt,5000,75163,600,0,,0
h3,174499,acyc_5000-15.txt,5000,75163,400,0,,0
h3,174500,acyc_5000-15.txt,5000,75163,500,0,,0
h3,174501,acyc_5000-15.txt,5000,75163,500,0,,0
