#heuristic1.csv
#
#
#
group,number,graphname,n_vertices,n_edges,duration,studentDfvsLen,studentDfvs,goodDfvsLen
h1,52872,acyc_5000-03.txt,5000,14940,200,0,,0
h1,52873,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52874,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52875,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52876,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52877,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52878,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52879,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52880,acyc_5000-03.txt,5000,14940,600,0,,0
h1,52881,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52882,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52883,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52884,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52885,acyc_5000-03.txt,5000,14940,200,0,,0
h1,52886,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52887,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52888,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52889,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52890,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52891,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52892,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52893,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52894,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52895,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52896,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52897,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52898,acyc_5000-03.txt,5000,14940,700,0,,0
h1,52899,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52900,acyc_5000-03.txt,5000,14940,800,0,,0
h1,52901,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52902,acyc_5000-03.txt,5000,14940,100,0,,0
h1,52903,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52904,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52905,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52906,acyc_5000-03.txt,5000,14940,600,0,,0
h1,52907,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52908,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52909,acyc_5000-03.txt,5000,14940,200,0,,0
h1,52910,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52911,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52912,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52913,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52914,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52915,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52916,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52917,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52918,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52919,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52920,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52921,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52922,acyc_5000-03.txt,5000,14940,600,0,,0
h1,52923,acyc_5000-03.txt,5000,14940,200,0,,0
h1,52924,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52925,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52926,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52927,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52928,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52929,acyc_5000-03.txt,5000,14940,200,0,,0
h1,52930,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52931,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52932,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52933,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52934,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52935,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52936,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52937,acyc_5000-03.txt,5000,14940,200,0,,0
h1,52938,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52939,acyc_5000-03.txt,5000,14940,200,0,,0
h1,52940,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52941,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52942,acyc_5000-03.txt,5000,14940,200,0,,0
h1,52943,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52944,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52945,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52946,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52947,acyc_5000-03.txt,5000,14940,200,0,,0
h1,52948,acyc_5000-03.txt,5000,14940,200,0,,0
h1,52949,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52950,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52951,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52952,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52953,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52954,acyc_5000-03.txt,5000,14940,200,0,,0
h1,52955,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52956,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52957,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52958,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52959,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52960,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52961,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52962,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52963,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52964,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52965,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52966,acyc_5000-03.txt,5000,14940,600,0,,0
h1,52967,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52968,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52969,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52970,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52971,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52972,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52973,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52974,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52975,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52976,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52977,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52978,acyc_5000-03.txt,5000,14940,900,0,,0
h1,52979,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52980,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52981,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52982,acyc_5000-03.txt,5000,14940,600,0,,0
h1,52983,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52984,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52985,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52986,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52987,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52988,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52989,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52990,acyc_5000-03.txt,5000,14940,600,0,,0
h1,52991,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52992,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52993,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52994,acyc_5000-03.txt,5000,14940,500,0,,0
h1,52995,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52996,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52997,acyc_5000-03.txt,5000,14940,400,0,,0
h1,52998,acyc_5000-03.txt,5000,14940,300,0,,0
h1,52999,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53000,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53001,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53002,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53003,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53004,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53005,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53006,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53007,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53008,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53009,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53010,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53011,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53012,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53013,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53014,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53015,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53016,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53017,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53018,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53019,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53020,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53021,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53022,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53023,acyc_5000-03.txt,5000,14940,700,0,,0
h1,53024,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53025,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53026,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53027,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53028,acyc_5000-03.txt,5000,14940,600,0,,0
h1,53029,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53030,acyc_5000-03.txt,5000,14940,2100,0,,0
h1,53031,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53032,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53033,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53034,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53035,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53036,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53037,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53038,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53039,acyc_5000-03.txt,5000,14940,700,0,,0
h1,53040,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53041,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53042,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53043,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53044,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53045,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53046,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53047,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53048,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53049,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53050,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53051,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53052,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53053,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53054,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53055,acyc_5000-03.txt,5000,14940,700,0,,0
h1,53056,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53057,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53058,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53059,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53060,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53061,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53062,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53063,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53064,acyc_5000-03.txt,5000,14940,600,0,,0
h1,53065,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53066,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53067,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53068,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53069,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53070,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53071,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53072,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53073,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53074,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53075,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53076,acyc_5000-03.txt,5000,14940,700,0,,0
h1,53077,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53078,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53079,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53080,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53081,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53082,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53083,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53084,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53085,acyc_5000-03.txt,5000,14940,600,0,,0
h1,53086,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53087,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53088,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53089,acyc_5000-03.txt,5000,14940,100,0,,0
h1,53090,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53091,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53092,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53093,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53094,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53095,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53096,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53097,acyc_5000-03.txt,5000,14940,600,0,,0
h1,53098,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53099,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53100,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53101,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53102,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53103,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53104,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53105,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53106,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53107,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53108,acyc_5000-03.txt,5000,14940,600,0,,0
h1,53109,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53110,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53111,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53112,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53113,acyc_5000-03.txt,5000,14940,700,0,,0
h1,53114,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53115,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53116,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53117,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53118,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53119,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53120,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53121,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53122,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53123,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53124,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53125,acyc_5000-03.txt,5000,14940,700,0,,0
h1,53126,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53127,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53128,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53129,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53130,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53131,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53132,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53133,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53134,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53135,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53136,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53137,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53138,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53139,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53140,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53141,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53142,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53143,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53144,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53145,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53146,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53147,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53148,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53149,acyc_5000-03.txt,5000,14940,900,0,,0
h1,53150,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53151,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53152,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53153,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53154,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53155,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53156,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53157,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53158,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53159,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53160,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53161,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53162,acyc_5000-03.txt,5000,14940,700,0,,0
h1,53163,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53164,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53165,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53166,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53167,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53168,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53169,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53170,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53171,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53172,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53173,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53174,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53175,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53176,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53177,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53178,acyc_5000-03.txt,5000,14940,700,0,,0
h1,53179,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53180,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53181,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53182,acyc_5000-03.txt,5000,14940,100,0,,0
h1,53183,acyc_5000-03.txt,5000,14940,600,0,,0
h1,53184,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53185,acyc_5000-03.txt,5000,14940,600,0,,0
h1,53186,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53187,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53188,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53189,acyc_5000-03.txt,5000,14940,600,0,,0
h1,53190,acyc_5000-03.txt,5000,14940,600,0,,0
h1,53191,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53192,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53193,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53194,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53195,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53196,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53197,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53198,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53199,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53200,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53201,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53202,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53203,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53204,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53205,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53206,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53207,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53208,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53209,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53210,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53211,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53212,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53213,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53214,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53215,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53216,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53217,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53218,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53219,acyc_5000-03.txt,5000,14940,800,0,,0
h1,53220,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53221,acyc_5000-03.txt,5000,14940,600,0,,0
h1,53222,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53223,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53224,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53225,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53226,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53227,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53228,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53229,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53230,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53231,acyc_5000-03.txt,5000,14940,600,0,,0
h1,53232,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53233,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53234,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53235,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53236,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53237,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53238,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53239,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53240,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53241,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53242,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53243,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53244,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53245,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53246,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53247,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53248,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53249,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53250,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53251,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53252,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53253,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53254,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53255,acyc_5000-03.txt,5000,14940,700,0,,0
h1,53256,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53257,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53258,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53259,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53260,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53261,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53262,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53263,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53264,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53265,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53266,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53267,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53268,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53269,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53270,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53271,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53272,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53273,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53274,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53275,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53276,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53277,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53278,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53279,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53280,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53281,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53282,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53283,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53284,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53285,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53286,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53287,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53288,acyc_5000-03.txt,5000,14940,500,0,,0
h1,53289,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53290,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53291,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53292,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53293,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53294,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53295,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53296,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53297,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53298,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53299,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53300,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53301,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53302,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53303,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53304,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53305,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53306,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53307,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53308,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53309,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53310,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53311,acyc_5000-03.txt,5000,14940,700,0,,0
h1,53312,acyc_5000-03.txt,5000,14940,100,0,,0
h1,53313,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53314,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53315,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53316,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53317,acyc_5000-03.txt,5000,14940,200,0,,0
h1,53318,acyc_5000-03.txt,5000,14940,400,0,,0
h1,53319,acyc_5000-03.txt,5000,14940,300,0,,0
h1,53320,acyc_5000-03.txt,5000,14940,300,0,,0
